sample	type	UAR	Z
N1571	N	3.568191214	-0.382881036
N1572	N	3.59273377	0.434141233
N1573	N	3.577963765	0.458762699
N1574	N	3.582650327	1.014827675
N1575	N	3.576850034	0.028515539
N1576	N	3.575978233	0.493594565
N1577	N	3.569347854	-0.066575966
N1578	N	3.585886041	0.701058933
N1579	N	3.581146016	-0.207621593
N1580	N	3.595029899	0.693462638
N1581	N	3.576667476	-0.105668648
N1582	N	3.567397249	-0.669004449
N1583	N	3.568816522	-0.333875863
N1584	N	3.573371443	-0.736272411
N1585	N	3.577179377	0.123032738
N1586	N	3.562469147	-0.913833135
N1587	N	3.571051853	-0.276109291
N1588	N	3.573972987	-0.106067407
N1589	N	3.570688172	-0.020205851
N1590	N	3.557302534	-1.400814424
N1591	N	3.583505874	0.401228205
N1592	N	3.577406833	0.443244531
N1593	N	3.567344539	-0.124703184
N1594	N	3.577230961	1.150491614
N1595	N	3.561086741	-0.531412308
N1596	N	3.572702907	0.159149237
N1597	N	3.575259115	0.369952023
N1598	N	3.558180393	-1.170434259
N1599	N	3.561936771	-0.562216245
N1600	N	3.583887316	0.963288607
N1601	N	3.584875331	1.052418408
N1602	N	3.578828643	0.592794285
N1603	N	3.577926514	0.139631656
N1604	N	3.567317282	-0.166617014
N1605	N	3.568642298	0.012698229
N1606	N	3.586017716	0.3625072
N1607	N	3.571358941	-0.973927895
N1608	N	3.559955914	-0.804782326
N1609	N	3.583942808	0.142704611
N1610	N	3.578345603	0.011327649
N1611	N	3.568892256	-0.397476302
N1612	N	3.5642953	-0.221078247
N1613	N	3.590090947	1.258807801
N1614	N	3.5648046	0.052818227
N1615	N	3.567297016	0.29750389
N1616	N	3.578631801	-0.261292527
N1617	N	3.583261532	0.981144441
N1618	N	3.574410542	0.166274943
N1619	N	3.58003399	0.03697237
N1620	N	3.579207786	0.278126576
N1621	N	3.580009796	0.173010735
N1622	N	3.568977722	-0.608623831
N1623	N	3.577638063	0.383973216
N1624	N	3.575679879	-0.1940508
N1625	N	3.579108395	0.346607942
N1626	N	3.582282862	0.923880187
N1627	N	3.580043477	0.293928915
N1628	N	3.577195188	0.275988495
N1629	N	3.579783892	-0.879142323
N1630	N	3.5750988	0.669113807
N1631	N	3.579526799	0.667703984
N1632	N	3.567890536	0.038606216
N1633	N	3.564712352	0.361988076
N1634	N	3.586102122	0.801604459
N1635	N	3.585669167	0.605245662
N1636	N	3.580523952	0.200802811
N1637	N	3.567803649	-0.621521933
N1638	N	3.576071227	-0.532780935
N1639	N	3.562731581	-1.239663593
N1640	N	3.578167293	0.459743987
N1641	N	3.554702932	-0.467308147
N1642	N	3.565792579	-1.009156988
N1643	N	3.57731734	0.085908229
N1644	N	3.567774119	-1.032155729
N1645	N	3.555476449	-0.580176992
N1646	N	3.578433512	0.453053147
N1647	N	3.566850659	0.643986956
N1648	N	3.549650383	-1.226740228
N1649	N	3.56807524	-0.33346331
N1650	N	3.572514513	-0.694588331
N1651	N	3.581692403	0.136871087
N1652	N	3.587403853	0.457306698
N1653	N	3.582586105	0.529889146
N1654	N	3.561215455	-1.016835469
N1655	N	3.566812433	-0.548952568
N1656	N	3.588321315	0.990181892
N1657	N	3.57503136	-0.695342967
N1658	N	3.578718167	0.312607879
N1659	N	3.568742131	0.193270509
N1660	N	3.583286014	0.344581658
N1661	N	3.591018513	1.613227688
N1662	N	3.565202202	-0.129801584
N1663	N	3.581295623	0.334576993
N1664	N	3.572816156	-0.826448016
N1665	N	3.568171002	0.160223548
N1666	N	3.575857166	0.186872769
N1667	N	3.580967525	-0.181691821
N1668	N	3.574271869	0.364791834
N1669	N	3.57757428	0.119512922
N1670	N	3.562847507	-0.011843027
N1671	N	3.582490397	0.744916807
N1672	N	3.571621096	-0.04653524
N1673	N	3.57222725	-0.206030389
N1674	N	3.561037894	-0.922434319
N1675	N	3.571160753	-1.030601076
N1676	N	3.555005542	-1.077081298
N1677	N	3.571983362	-0.094219852
N1678	N	3.578882594	0.837837638
N1679	N	3.569856135	-0.333641083
N1680	N	3.569632193	0.186649354
N1681	N	3.562278096	-0.292174249
N1682	N	3.565320572	-0.306569569
N1683	N	3.579615721	0.247465749
N1684	N	3.584132209	0.400082528
N1685	N	3.571439006	0.168220234
N1686	N	3.587795841	0.543855663
N1687	N	3.578181586	0.270225573
N1688	N	3.588959507	1.477818037
N1689	N	3.560857544	-0.808031795
N1690	N	3.556303594	-0.42010991
N1691	N	3.571367911	0.359801545
N1692	N	3.554538192	-0.628370037
N1693	N	3.579094453	-0.098185287
N1694	N	3.556812853	-0.703328046
N1695	N	3.574925444	0.418959088
N1696	N	3.572232923	-0.569619956
N1697	N	3.58167793	0.47568181
N1698	N	3.580109817	0.560124618
N1699	N	3.575988196	0.073551705
N1700	N	3.563627752	-1.143056534
N1701	N	3.568663451	-0.311771391
N1702	N	3.584587207	0.522080495
N1703	N	3.579975141	0.137323671
N1704	N	3.561739906	-0.60298242
N1705	N	3.581825842	0.652305637
N1706	N	3.569957817	-0.176321099
N1707	N	3.545560486	-0.550403509
N1708	N	3.579307878	0.255587829
N1709	N	3.571938973	-0.154706354
N1710	N	3.57433882	0.43886209
N1711	N	3.599356664	1.014119138
N1712	N	3.575518302	-0.62695341
N1713	N	3.57484436	-0.105504201
N1714	N	3.570814472	-0.655777675
N1715	N	3.577541583	0.065213812
N1716	N	3.580264116	0.407175015
N1717	N	3.574472575	-0.298902582
N1718	N	3.571210656	-1.123118559
N1719	N	3.570724175	-0.221563127
N1720	N	3.570577178	1.011562723
N1721	N	3.580633567	-0.052332095
N1722	N	3.582358215	0.696577106
N1723	N	3.568043707	0.022567624
N1724	N	3.579920453	0.52603615
N1725	N	3.57186276	-0.220375171
N1726	N	3.577226017	-0.327636951
N1727	N	3.581609054	0.022661488
N1728	N	3.571404706	-0.06837473
N1729	N	3.572156292	0.573951316
N1730	N	3.572991821	0.513440907
N1731	N	3.571696219	-0.053241998
N1732	N	3.561356558	-0.940033968
N1733	N	3.582278508	0.325929848
N1734	N	3.5695056	-0.086647356
N1735	N	3.563978272	-0.342609021
N1736	N	3.562860924	-0.90548278
N1737	N	3.562983184	0.019953161
N1738	N	3.580529702	0.255980766
N1739	N	3.58148024	0.484944683
N1740	N	3.574008168	-0.064749952
N1741	N	3.565933573	-0.877436805
N1742	N	3.576189167	-0.497031541
N1743	N	3.572339305	-0.631105079
N1744	N	3.572125981	-0.251811256
N1745	N	3.575527484	0.146880173
N1746	N	3.58856683	0.450898576
N1747	N	3.579588367	-0.140574022
N1748	N	3.562482917	-0.593645937
N1749	N	3.563566867	-0.233912368
N1750	N	3.585207171	1.028475857
N1751	N	3.575745498	0.408713233
N1752	N	3.585521168	0.883183293
N1753	N	3.567438931	-0.413036998
N1754	N	3.58622312	0.742073801
N1755	N	3.569458237	0.182223329
N1756	N	3.562033194	-1.149792725
N1757	N	3.588147089	0.179607541
N1758	N	3.575066672	-0.060290106
N1759	N	3.561619067	-0.748184246
N1760	N	3.567131354	-0.044893421
N1761	N	3.564035219	-0.994506883
N1762	N	3.580824878	-0.272065876
N1763	N	3.569524287	-0.393509866
N1764	N	3.554068488	-1.404232264
N1765	N	3.57817985	0.788001721
N1766	N	3.553736867	-0.777666608
N1767	N	3.563770598	-0.04488435
N1768	N	3.554384808	-0.754181157
N1769	N	3.561599638	-0.815767935
N1770	N	3.566777175	-0.1696507
N1771	N	3.57430439	0.482940826
N1772	N	3.568772804	-0.541212665
N1773	N	3.593071806	1.163606877
N1774	N	3.571946276	0.130107698
N1775	N	3.574977516	-0.113255412
N1776	N	3.559291752	-0.384592049
N1777	N	3.57283436	-0.55755078
N1778	N	3.569055608	0.526790435
N1779	N	3.575579825	-0.154749086
N1780	N	3.578857534	0.718972128
N1781	N	3.587532334	1.914504445
N1782	N	3.587309122	0.743172636
N1783	N	3.578217036	0.025589681
N1784	N	3.584273875	0.640042943
N1785	N	3.57535606	0.219702844
N1786	N	3.578660855	0.18907776
N1787	N	3.57034547	0.153421272
N1788	N	3.565814272	-1.263774904
N1789	N	3.576517508	-0.345524931
N1790	N	3.57943091	0.074560785
N1791	N	3.579571809	0.489676797
N1792	N	3.575518462	-0.504598892
N1793	N	3.578469261	-0.204523249
N1794	N	3.57523481	0.146665374
N1795	N	3.572825739	0.807839611
N1796	N	3.579705243	0.574301208
N1797	N	3.571311001	-0.112145781
N1798	N	3.562252334	-0.837775003
N1799	N	3.595797114	1.925854916
N1800	N	3.578471825	0.293877062
N1801	N	3.568263097	0.223907346
N1802	N	3.589552129	1.001320046
N1803	N	3.562521559	0.094792822
N1804	N	3.588016254	0.953718413
N1805	N	3.569440127	0.013697301
N1806	N	3.548195407	-1.64512476
N1807	N	3.585209664	0.233087945
N1808	N	3.573261983	-0.649667642
N1809	N	3.564076194	-0.362638887
N1810	N	3.567715427	-0.4352883
N1811	N	3.574797502	0.909503059
N1812	N	3.566317556	-0.496985476
N1813	N	3.556150916	-1.063547662
N1814	N	3.561057761	-0.338892272
N1815	N	3.567248302	-0.591702224
N1816	N	3.579174588	-0.379248223
N1817	N	3.577646646	0.697142257
N1818	N	3.574715945	-0.212175857
N1819	N	3.577433918	-0.429574531
N1820	N	3.575676835	-0.245074325
N1821	N	3.580131221	0.086464197
N1822	N	3.568761305	-1.109549523
N1823	N	3.584338334	0.528450717
N1824	N	3.560674963	-0.536456367
N1825	N	3.58518508	0.33828782
N1826	N	3.577443135	0.606902188
N1827	N	3.582798157	-0.147512618
N1828	N	3.557133161	-0.467743035
N1829	N	3.577738531	-0.313752579
N1830	N	3.574539148	-0.169855393
N1831	N	3.552026169	-1.560730906
N1832	N	3.573869678	0.1171471
N1833	N	3.580194534	0.55148431
N1834	N	3.571988419	-0.147669031
N1835	N	3.568861919	-0.356474394
N1836	N	3.581286953	0.330322942
N1837	N	3.569816526	-0.683321431
N1838	N	3.563958338	-0.399844518
N1839	N	3.583347645	0.774367627
N1840	N	3.586143275	0.717479262
N1841	N	3.578682001	-0.082036732
N1842	N	3.579061027	0.489525506
N1843	N	3.581243541	0.98254368
N1844	N	3.584106368	-0.451911041
N1845	N	3.583558642	0.006025126
N1846	N	3.567748307	-0.203065748
N1847	N	3.578178492	0.093056558
N1848	N	3.583133929	0.371445899
N1849	N	3.573487107	-0.45995202
N1850	N	3.571636286	-0.278011724
N1851	N	3.564431006	-0.181999879
N1852	N	3.577686994	0.025396549
N1853	N	3.581193613	0.1230517
N1854	N	3.561055835	-0.616421201
N1855	N	3.565814174	-1.054087255
N1856	N	3.574715724	-0.199337625
N1857	N	3.57422632	0.824664122
N1858	N	3.579199732	0.413849321
N1859	N	3.576212495	0.448217506
N1860	N	3.583980317	1.191614644
N1861	N	3.567978605	-0.26199324
N1862	N	3.571865502	0.169361215
N1863	N	3.586161974	0.423250336
N1864	N	3.55922232	-0.961568339
N1865	N	3.570270022	-1.034447845
N1866	N	3.572574362	0.353743331
N1867	N	3.570961022	-0.523680384
N1868	N	3.574302234	0.394354502
N1869	N	3.583096648	0.204542736
N1870	N	3.56361678	-0.354821495
N1871	N	3.56021373	-0.818211975
N1872	N	3.572330549	-0.259864891
N1873	N	3.574935379	0.313147196
N1874	N	3.572916073	-0.085888332
N1875	N	3.559192223	-0.069677808
N1876	N	3.560241618	-0.579267223
N1877	N	3.57270281	0.085207412
N1878	N	3.559120138	-0.821038544
N1879	N	3.58726499	1.007232481
N1880	N	3.567602509	-1.453772025
N1881	N	3.575992615	0.242100158
N1882	N	3.582156799	0.371047633
N1883	N	3.587316282	0.564777429
N1884	N	3.564505803	-0.469877463
N1885	N	3.585479735	0.688397548
N1886	N	3.57317449	-0.248374805
N1887	N	3.559205974	-0.973187797
N1888	N	3.564940865	-0.092999264
N1889	N	3.567909573	0.129650901
N1890	N	3.569292632	-0.112559543
N1891	N	3.571914082	0.305131624
N1892	N	3.576638109	0.414315476
N1893	N	3.552546328	-1.325634791
N1894	N	3.571831812	0.34980492
N1895	N	3.595279023	1.686273464
N1896	N	3.571251254	0.243152197
N1897	N	3.586127397	0.956883712
N1898	N	3.572437734	-0.156492545
N1899	N	3.568267885	0.282151656
N1900	N	3.574031636	-0.21700781
N1901	N	3.573099401	0.210333135
N1902	N	3.577515356	0.341256513
N1903	N	3.573972333	0.053594478
N1904	N	3.569780142	0.907312666
N1905	N	3.577152339	-0.051430991
N1906	N	3.570637069	-0.799834409
N1907	N	3.566261302	-0.377377823
N1908	N	3.569909034	-0.160478487
N1909	N	3.566342452	-0.93146612
N1910	N	3.583246135	0.336931996
N1911	N	3.553345428	-1.894083575
N1912	N	3.562837633	-0.917735127
N1913	N	3.557696116	-1.156731516
N1914	N	3.568891584	-0.409780288
N1915	N	3.58255412	0.691764982
N1916	N	3.562580688	-0.523005334
N1917	N	3.553269246	-0.729185613
N1918	N	3.575302314	-0.210337495
N1919	N	3.562468353	-0.761146716
N1920	N	3.567804948	-0.380813292
N1921	N	3.568591638	-0.274858358
N1922	N	3.592187147	0.597340997
N1923	N	3.578951565	0.111860486
N1924	N	3.575279947	-0.029921784
N1925	N	3.586054349	0.707172983
N1926	N	3.583427576	0.110045767
N1927	N	3.562647105	-0.473020236
N1928	N	3.580813029	0.687061813
N1929	N	3.557697296	-0.473373745
N1930	N	3.570748587	0.3645828
N1931	N	3.570285455	0.338099055
N1932	N	3.566349286	-0.133634608
N1933	N	3.577663522	-0.263630096
N1934	N	3.576429929	0.634552808
N1935	N	3.575285252	0.0074535
N1936	N	3.581037944	-0.085333997
N1937	N	3.583245107	0.574441405
N1938	N	3.574589326	-0.302010111
N1939	N	3.568443463	0.459511933
N1940	N	3.569769252	-0.859000811
N1941	N	3.584604417	0.340137454
N1942	N	3.56566005	-0.861500395
N1943	N	3.553565823	-1.783104066
N1944	N	3.586881914	0.523595771
N1945	N	3.562136322	-0.284462591
N1946	N	3.559980243	0.191116094
N1947	N	3.574112999	-0.271544549
N1948	N	3.54705748	-0.757471988
N1949	N	3.569857189	-0.389478285
N1950	N	3.559282697	-0.977317678
N1951	N	3.562311762	-0.170242944
N1952	N	3.546828724	-1.114107791
N1953	N	3.561635641	0.072106677
N1954	N	3.591185588	1.070383679
N1955	N	3.572776626	0.042665684
N1956	N	3.561904134	-0.049476618
N1957	N	3.576955752	-0.007307848
N1958	N	3.561178464	-0.825060299
N1959	N	3.563482017	-0.201622226
N1960	N	3.564042523	-0.533412512
N1961	N	3.567002598	-0.389765043
N1962	N	3.582689303	0.272532506
N1963	N	3.56488465	-0.604296031
N1964	N	3.573950789	-0.173142619
N1965	N	3.567115105	0.102921714
N1966	N	3.566489783	-0.470258914
N1967	N	3.57362044	0.927615688
N1968	N	3.55622306	-0.86397746
N1969	N	3.598182871	1.456796378
N1970	N	3.565049956	-0.531930903
N1971	N	3.565670355	-0.184108956
N1972	N	3.581273343	-0.285898384
N1973	N	3.560355199	-1.165184324
N1974	N	3.576253972	0.539537426
N1975	N	3.59084446	0.648345443
N1976	N	3.57475334	-0.160649084
N1977	N	3.581233931	0.21184719
N1978	N	3.568219712	-0.422539997
N1979	N	3.565852361	-0.599136602
N1980	N	3.5718999	0.630535619
N1981	N	3.581610674	-0.011398562
N1982	N	3.570501057	-1.009662275
N1983	N	3.577779776	-0.242360999
N1984	N	3.578656943	0.345816478
N1985	N	3.581145928	0.236736451
N1986	N	3.565904365	-0.454783828
N1987	N	3.570287398	-0.373073077
N1988	N	3.583456363	0.015382271
N1989	N	3.566505958	0.376506133
N1990	N	3.585358494	-0.215824506
N1991	N	3.552702025	-1.719952155
N1992	N	3.573562699	-0.182883199
N1993	N	3.571510144	-0.585522189
N1994	N	3.561312719	-1.038836996
N1995	N	3.58063528	0.483251917
N1996	N	3.56790286	-0.278343382
N1997	N	3.569852456	0.217782157
N1998	N	3.572392231	0.446552563
N1999	N	3.565464542	-0.212052612
N2000	N	3.570463616	-0.250415929
N2001	N	3.578433746	0.356164887
N2002	N	3.58412234	0.285937421
N2003	N	3.584903476	0.089874061
N2004	N	3.555267643	-1.141276146
N2005	N	3.557770463	-1.842245303
N2006	N	3.565070532	-0.258509466
N2007	N	3.558014717	-1.148177362
N2008	N	3.584947921	1.014816234
N2009	N	3.588276311	0.534617116
N2010	N	3.575624944	-0.160596056
N2011	N	3.56027531	-0.134452155
N2012	N	3.575311968	0.131756124
N2013	N	3.570373764	-0.461549488
N2014	N	3.553302264	-0.895298132
N2015	N	3.565958338	-0.438011222
N2016	N	3.577842839	0.204972948
N2017	N	3.566272611	0.184017505
N2018	N	3.571295345	-0.469857281
N2019	N	3.573012304	0.869595449
N2020	N	3.582981396	1.29725766
N2021	N	3.558723007	-0.166969285
N2022	N	3.580277696	0.56271781
N2023	N	3.557941124	-0.89818205
N2024	N	3.573625426	0.246769435
N2025	N	3.568862959	-0.265274066
N2026	N	3.57477117	0.10619906
N2027	N	3.561127403	-0.806976151
N2028	N	3.558422349	-0.729604421
N2029	N	3.571371466	-0.412353521
N2030	N	3.579519472	0.682062106
N2031	N	3.580143599	0.494202864
N2032	N	3.582727671	0.375157769
N2033	N	3.57356669	0.43267381
N2034	N	3.565620068	-1.040516617
N2035	N	3.570583992	-0.237727907
N2036	N	3.568617659	-0.416910592
N2037	N	3.573943267	0.401843146
N2038	N	3.574209696	0.986225245
N2039	N	3.574910596	-0.379881288
N2040	N	3.576187721	-0.11412693
N2041	N	3.573002101	-0.001346054
N2042	N	3.577396074	0.012412592
N2043	N	3.584384454	0.786240161
N2044	N	3.568365414	-0.769137119
N2045	N	3.553796059	-1.079639533
N2046	N	3.568412514	0.387877021
N2047	N	3.555137565	-0.700486494
N2048	N	3.584579253	0.024167661
N2049	N	3.571290376	-0.228282776
N2050	N	3.569405023	-0.168942054
N2051	N	3.56448614	-0.716084213
N2052	N	3.577786534	0.296376509
N2053	N	3.558782662	-1.650948433
N2054	N	3.587812049	0.358998718
N2055	N	3.563160782	-0.177559645
N2056	N	3.559359423	-0.606371444
N2057	N	3.585930772	0.754021486
N2058	N	3.558319566	-1.025360436
N2059	N	3.557319196	-0.663585623
N2060	N	3.592217166	0.746306917
N2061	N	3.571356179	-0.001196467
N2062	N	3.57092292	-0.069426001
N2063	N	3.571555963	-0.255313698
N2064	N	3.555160745	-0.559198681
N2065	N	3.58965534	1.224453656
N2066	N	3.562735697	-0.096192187
N2067	N	3.556408238	-0.750458274
N2068	N	3.571819049	-0.177285724
N2069	N	3.566355046	-0.524321394
N2070	N	3.562801532	-0.158552983
N2071	N	3.581277781	0.711456555
N2072	N	3.570336979	0.214973938
N2073	N	3.564865997	-0.157920699
N2074	N	3.571961941	-0.456733407
N2075	N	3.568492034	-0.70686845
N2076	N	3.574946086	0.37200871
N2077	N	3.568390443	0.012239747
N2078	N	3.566819694	-0.488255985
N2079	N	3.582014098	1.488715179
N2080	N	3.565135538	0.293943778
N2081	N	3.583508536	0.682687829
N2082	N	3.565830235	-0.041273084
N2083	N	3.589921313	0.334270693
N2084	N	3.561376538	-0.025025048
N2085	N	3.568601482	0.073784515
N2086	N	3.579975693	0.761142075
N2087	N	3.592494563	0.897569061
N2088	N	3.575219628	0.954826915
N2089	N	3.542679639	-1.215492682
N2090	N	3.556786634	0.263073806
N2091	N	3.545134793	-2.297103363
N2092	N	3.558350095	-1.37112333
N2093	N	3.559209005	-0.777877064
N2094	N	3.58245289	1.039827256
N2095	N	3.570543695	-0.334175325
N2096	N	3.584774659	-0.125660691
N2097	N	3.568069019	0.395280305
N2098	N	3.578420964	0.536286942
N2099	N	3.560220843	-0.60974961
N2100	N	3.579393498	0.189958578
N2101	N	3.566590573	-0.405357344
N2102	N	3.563648547	-0.618373114
N2103	N	3.57584103	-0.253673169
N2104	N	3.564013654	0.340474266
N2105	N	3.562188973	-0.331010802
N2106	N	3.569004984	-0.119463171
N2107	N	3.575517366	-0.099990066
N2108	N	3.584571832	0.669171166
N2109	N	3.573967693	-0.32998176
N2110	N	3.566421055	-0.196115364
N2111	N	3.578233482	0.427582188
N2112	N	3.573262271	-0.469508194
N2113	N	3.580358691	0.68652146
N2114	N	3.563447715	-1.118331621
N2115	N	3.572113096	-0.103377019
N2116	N	3.564979827	-0.181786967
N2117	N	3.572561519	-0.088809617
N2118	N	3.578366107	0.340999997
N2119	N	3.562597765	-0.363985816
N2120	N	3.570205061	-0.323360406
N2121	N	3.568950694	0.037246357
N2122	N	3.568003212	-0.253482762
N2123	N	3.582372177	0.444743206
N2124	N	3.570989421	-0.362592741
N2125	N	3.588455575	1.296718028
N2126	N	3.59114697	0.333792223
N2127	N	3.581927531	0.256747473
N2128	N	3.582948164	0.904374358
N2129	N	3.590653511	1.735026965
N2130	N	3.573906721	-0.000159363
N2131	N	3.56959792	-0.412671189
N2132	N	3.580291805	1.494460925
N2133	N	3.563196434	-0.040129483
N2134	N	3.575891731	-0.367175775
N2135	N	3.568373737	-0.15061306
N2136	N	3.576081745	-0.088161756
N2137	N	3.563691388	-0.073142628
N2138	N	3.566264413	-0.424549348
N2139	N	3.563944218	-0.128832699
N2140	N	3.554189536	-1.546122016
N2141	N	3.564454043	-0.482392926
N2142	N	3.565997971	-0.268407897
N2143	N	3.568312664	-0.458629548
N2144	N	3.564675963	0.14420203
N2145	N	3.567402544	0.023719004
N2146	N	3.560767566	-0.67355639
N2147	N	3.569391329	-0.359402855
N2148	N	3.574684782	0.311054171
N2149	N	3.583022721	1.308843667
N2150	N	3.573392585	-0.267117234
N2151	N	3.560805637	-0.117715515
N2152	N	3.56689699	-0.359294622
N2153	N	3.570732239	-0.401895514
N2154	N	3.576294435	-0.107700707
N2155	N	3.57201266	0.672331748
N2156	N	3.57545783	0.121192365
N2157	N	3.594752016	0.408315052
N2158	N	3.581957013	1.375861882
N2159	N	3.578614577	0.611022151
N2160	N	3.568432033	-0.140954156
N2161	N	3.559183491	-0.313744714
N2162	N	3.585990415	0.525593558
N2163	N	3.570536932	0.710517836
N2164	N	3.583117825	0.409437185
N2165	N	3.565075541	-0.886779053
N2166	N	3.554255229	-0.493387643
N2167	N	3.564816743	-0.799213554
N2168	N	3.562453948	-0.879156316
N2169	N	3.576213695	0.829759597
N2170	N	3.572462578	0.187129416
N2171	N	3.566205618	-0.518355456
N2172	N	3.567583681	-0.49619701
N2173	N	3.563103948	0.040367656
N2174	N	3.582555545	-0.038807774
N2175	N	3.58465217	0.788768408
N2176	N	3.56766345	-0.017828238
N2177	N	3.570946897	-0.067462625
N2178	N	3.580658045	0.094364402
N2179	N	3.585896198	0.831964056
N2180	N	3.568869673	0.345023703
N2181	N	3.578924794	0.722860499
N2182	N	3.569480602	-0.197532193
N2183	N	3.573169077	-0.218543986
N2184	N	3.573305504	-0.404801409
N2185	N	3.577795811	0.64422223
N2186	N	3.575446512	-0.033895218
N2187	N	3.577272725	-0.227302047
N2188	N	3.578398207	0.361850578
N2189	N	3.552310163	-1.87933022
N2190	N	3.573656837	0.228896878
N2191	N	3.570735841	0.284622724
N2192	N	3.583396506	0.352796699
N2193	N	3.580620211	0.399199389
N2194	N	3.58843056	0.424709301
N2195	N	3.577060545	0.940540479
N2196	N	3.570488004	-0.143754636
N2197	N	3.576446913	-0.071656889
N2198	N	3.582870494	0.125758942
N2199	N	3.576365595	0.563653617
N2200	N	3.597172767	1.257384915
N2201	N	3.571818376	0.351528385
N2202	N	3.568865651	0.601882155
N2203	N	3.5885869	0.940990897
N2204	N	3.599739769	1.002626376
N2205	N	3.582361923	-0.056030611
N2206	N	3.564382759	0.208741854
N2207	N	3.586620874	0.588489585
N2208	N	3.5645497	-0.871385306
N2209	N	3.582941353	0.069362563
N2210	N	3.596640216	0.52488024
N2211	N	3.571888172	-0.250269015
N2212	N	3.572877042	0.038732655
N2213	N	3.541711273	-1.324437995
N2214	N	3.575763388	0.608739154
N2215	N	3.572561353	-0.029865716
N2216	N	3.569325485	0.08189653
N2217	N	3.592105609	0.721245878
N2218	N	3.558071181	-0.210624155
N2219	N	3.567151542	0.380707481
N2220	N	3.5869078	0.123099087
N2221	N	3.577465633	0.290297415
N2222	N	3.561131378	-2.015018818
N2223	N	3.568693589	-0.53852456
N2224	N	3.576053794	-0.069611998
N2225	N	3.578236606	0.730804636
N2226	N	3.58055984	0.568719501
N2227	N	3.573179212	0.51037343
N2228	N	3.577717234	-0.181431121
N2229	N	3.564742661	-0.416112286
N2230	N	3.595082284	1.566403303
N2231	N	3.555218736	-0.515159794
N2232	N	3.566203652	-0.62499581
N2233	N	3.57138756	-0.023408231
N2234	N	3.582061709	0.229530271
N2235	N	3.564248109	-0.720274029
N2236	N	3.569018072	0.443177607
N2237	N	3.585203589	0.28442317
N2238	N	3.580752	-0.016856707
N2239	N	3.553829742	-0.187082962
N2240	N	3.573062383	0.472826275
N2241	N	3.582632925	0.951442137
N2242	N	3.579924955	1.563816999
N2243	N	3.567034371	-0.518984762
N2244	N	3.569317945	0.252576971
N2245	N	3.564486518	-0.69921625
N2246	N	3.578452898	0.981198423
N2247	N	3.585951957	0.774925204
N2248	N	3.577126236	0.180024882
N2249	N	3.561663736	-0.448875542
N2250	N	3.561906262	-0.513025788
N2251	N	3.571567877	0.238253886
N2252	N	3.575776577	-0.120980697
N2253	N	3.574391974	-0.601692245
N2254	N	3.560881614	0.085663198
N2255	N	3.566682528	-0.492856528
N2256	N	3.55940478	-1.855267406
N2257	N	3.576842143	0.566002068
N2258	N	3.572870495	-0.067447185
N2259	N	3.571844687	0.779874608
N2260	N	3.561590641	-0.088611908
N2261	N	3.56900715	-0.764265753
N2262	N	3.571154099	0.330540776
N2263	N	3.573500479	0.151789531
N2264	N	3.573471135	-0.148122984
N2265	N	3.578496968	0.815873003
N2266	N	3.566738389	-0.315966463
N2267	N	3.56633048	0.105829178
N2268	N	3.579180477	-0.496162441
N2269	N	3.589258495	-0.044468892
N2270	N	3.568018706	-0.279352106
N2271	N	3.570178104	-0.566802969
N2272	N	3.570191723	-0.904899434
N2273	N	3.575711224	-0.182516154
N2274	N	3.570392849	-0.151089811
N2275	N	3.577442937	-0.198118456
N2276	N	3.57124218	0.107399431
N2277	N	3.577422682	0.607188013
N2278	N	3.56792496	-0.678287147
N2279	N	3.572172759	-0.49446615
N2280	N	3.580538738	-0.249126296
N2281	N	3.595002074	1.173344772
N2282	N	3.579334173	0.234270627
N2283	N	3.55573349	-1.040592468
N2284	N	3.558215378	-0.650719778
N2285	N	3.577378216	0.375200747
N2286	N	3.569783265	0.201795723
N2287	N	3.554589297	-1.525753047
N2288	N	3.565691637	-0.873126515
N2289	N	3.58326803	0.683597883
N2290	N	3.581372089	0.329328794
N2291	N	3.569783873	0.225419361
N2292	N	3.574823091	0.184519755
N2293	N	3.575409084	0.161362791
N2294	N	3.56858395	0.121836874
N2295	N	3.57197595	-1.306205504
N2296	N	3.567501034	0.082954357
N2297	N	3.558550755	-0.828568095
N2298	N	3.559868147	-0.770576874
N2299	N	3.575387629	0.037500304
N2300	N	3.577736204	0.518060453
N2301	N	3.584485685	0.136808977
N2302	N	3.570561848	-0.443253542
N2303	N	3.571108207	-0.32362562
N2304	N	3.563670138	-0.013208223
N2305	N	3.581790075	-0.265283785
N2306	N	3.587190243	0.438546092
N2307	N	3.583297558	0.147380262
N2308	N	3.58341311	-0.040174635
N2309	N	3.570212411	0.037782174
N2310	N	3.568508901	-0.097701976
N2311	N	3.581995707	-0.489618388
N2312	N	3.56586643	-0.023452212
N2313	N	3.595988372	0.848377075
N2314	N	3.577291974	0.222986843
N2315	N	3.562278555	-0.822592536
N2316	N	3.575679585	0.854780586
N2317	N	3.580644842	0.673426524
N2318	N	3.56079867	-0.256882522
N2319	N	3.570685483	-0.28552036
N2320	N	3.568661256	-0.143489683
N2321	N	3.58169861	0.556599617
N2322	N	3.591788261	0.697258469
N2323	N	3.589238375	0.414171026
N2324	N	3.579993368	0.465980017
N2325	N	3.576448992	0.368845233
